0.02,1.3,3.22
0.14,1.22,3.22
0.14,1.26,3.26
0.22,1.3,3.22
0.1,1.3,3.26
0.02,1.42,3.22
0.02,1.34,3.3
0.02,1.42,3.26
0.06,1.34,3.26
0.18,1.34,3.26
0.18,1.58,3.26
0.18,1.42,3.26
0.14,1.34,3.22
0.06,1.34,3.26
0.06,1.3,3.22
0.06,1.3,3.22
0.14,1.3,3.22
0.18,1.34,3.3
0.26,1.3,3.26
0.14,1.38,3.26
0.02,1.34,3.18
0.06,1.42,3.22
0.06,1.34,3.22
0.14,1.46,3.3
0.18,1.42,3.3
0.22,1.46,3.22
0.26,1.38,3.34
0.14,1.42,3.26
0.06,1.34,3.34
0.1,1.34,3.3
0.1,1.3,3.3
0.14,1.34,3.22
0.18,1.34,3.26
0.18,1.34,3.3
0.14,1.34,3.34
0.02,1.34,3.26
0.02,1.38,3.34
0.02,1.38,3.3
0.1,1.42,3.26
0.1,1.42,3.3
0.18,1.42,3.26
0.1,1.42,3.26
-0.02,1.42,3.3
0.06,1.42,3.26
0.02,1.38,3.26
0.06,1.42,3.26
0.14,1.34,3.26
0.26,1.3,3.3
0.18,1.34,3.26
0.06,1.34,3.26
0.02,1.34,3.26
0.02,1.42,3.3
0.06,1.38,3.3
0.18,1.42,3.3
0.18,1.42,3.26
0.22,1.42,3.3
0.1,1.42,3.34
0.02,1.38,3.3
0.06,1.3,3.3
0.02,1.34,3.3
0.1,1.3,3.3
0.1,1.3,3.34
0.22,1.26,3.3
0.14,1.38,3.34
-0.02,1.26,3.34
0.1,1.38,3.3
0.02,1.34,3.3
0.06,1.34,3.3
0.14,1.34,3.26
0.22,1.38,3.3
0.22,1.3,3.34
0.1,1.3,3.26
0.02,1.34,3.34
0.14,1.3,3.38
0.06,1.22,3.3
0.14,1.26,3.3
0.14,1.3,3.26
0.18,1.22,3.3
0.06,1.34,3.3
0.02,1.34,3.3
0.02,1.34,3.26
0.02,1.26,3.34
0.06,1.34,3.34
0.14,1.34,3.38
0.14,1.3,3.3
0.1,1.3,3.34
0.02,1.3,3.34
0.06,1.26,3.34
0.02,1.22,3.34
0.14,1.18,3.34
0.1,1.26,3.34
0.26,1.3,3.34
0.14,1.3,3.34
0.02,1.34,3.3
0.02,1.34,3.38
0.02,1.42,3.34
0.06,1.34,3.3
0.14,1.38,3.26
0.18,1.34,3.3
0.14,1.3,3.3
0.06,1.3,3.3
0.06,1.26,3.26
0.06,1.3,3.34
0.06,1.34,3.3
0.1,1.3,3.3
0.18,1.38,3.34
0.18,1.34,3.34
0.14,1.38,3.3
0.02,1.42,3.34
0.06,1.38,3.34
0.06,1.42,3.34
0.1,1.34,3.38
0.18,1.34,3.34
0.22,1.3,3.38
0.14,1.34,3.34
0.14,1.26,3.34
0.06,1.3,3.34
0.06,1.26,3.3
0.02,1.34,3.38
0.14,1.34,3.38
0.18,1.38,3.38
0.18,1.34,3.34
0.06,1.34,3.38
0.06,1.42,3.38
-0.02,1.34,3.34
0.06,1.3,3.34
0.14,1.3,3.34
0.18,1.3,3.34
0.14,1.26,3.38
0.1,1.3,3.34
-0.02,1.34,3.3
0.02,1.34,3.3
0.02,1.38,3.34
0.1,1.38,3.34
0.14,1.46,3.34
0.26,1.38,3.3
0.14,1.34,3.38
0.02,1.26,3.38
0.02,1.26,3.38
0.06,1.26,3.38
0.06,1.3,3.38
0.14,1.34,3.38
0.22,1.3,3.42
0.14,1.34,3.38
0.02,1.46,3.42
0.1,1.42,3.38
0.06,1.34,3.42
0.18,1.34,3.42
0.14,1.3,3.38
0.26,1.3,3.38
0.14,1.3,3.38
0.06,1.26,3.34
0.06,1.22,3.42
0.06,1.34,3.38
0.06,1.22,3.38
0.14,1.3,3.38
0.26,1.3,3.38
0.18,1.34,3.3
0.14,1.3,3.38
0.06,1.3,3.38
0.02,1.3,3.38
0.06,1.22,3.42
0.14,1.18,3.38
0.22,1.22,3.34
0.14,1.18,3.38
0.1,1.3,3.38
0.02,1.22,3.42
0.02,1.3,3.38
0.02,1.3,3.38
0.18,1.38,3.46
0.18,1.3,3.42
0.18,1.34,3.38
0.02,1.3,3.42
0.06,1.3,3.42
0.02,1.26,3.38
0.02,1.3,3.38
0.02,1.34,3.42
0.14,1.3,3.42
0.14,1.34,3.38
0.14,1.34,3.42
-0.06,1.42,3.38
0.06,1.3,3.42
0.02,1.34,3.42
0.14,1.38,3.38
0.18,1.3,3.42
0.22,1.3,3.42
0.26,1.3,3.42
-0.02,1.3,3.38
0.02,1.34,3.38
0.06,1.3,3.42
0.1,1.42,3.42
0.14,1.38,3.46
0.26,1.42,3.5
0.18,1.42,3.46
0.02,1.38,3.42
0.06,1.34,3.42
0.06,1.3,3.5
0.1,1.26,3.42
0.14,1.26,3.46
0.26,1.3,3.46
0.1,1.3,3.46
0.06,1.34,3.42
0.06,1.38,3.46
0.06,1.38,3.38
0.06,1.34,3.38
0.14,1.38,3.42
0.26,1.34,3.46
0.14,1.26,3.42
0.02,1.34,3.42
-0.02,1.22,3.38
0.06,1.3,3.42
0.06,1.3,3.38
0.14,1.38,3.42
0.18,1.3,3.46
0.1,1.42,3.42
0.06,1.34,3.42
0.02,1.38,3.42
0.06,1.34,3.42
0.02,1.3,3.46
0.14,1.26,3.46
0.18,1.26,3.46
0.1,1.26,3.46
0.06,1.26,3.46
0.1,1.3,3.46
0.02,1.3,3.5
0.06,1.38,3.5
0.14,1.46,3.46
0.18,1.38,3.5
0.18,1.34,3.46
0.02,1.3,3.42
0.1,1.26,3.46
0.02,1.26,3.5
0.06,1.3,3.46
0.14,1.3,3.5
0.26,1.3,3.46
0.14,1.34,3.42
0.02,1.34,3.46
0.1,1.42,3.5
0.1,1.34,3.5
0.14,1.34,3.42
0.18,1.26,3.42
0.22,1.34,3.5
0.22,1.26,3.54
0.1,1.34,3.5
0.1,1.3,3.5
0.02,1.34,3.5
0.1,1.42,3.54
0.14,1.42,3.5
0.22,1.42,3.54
0.1,1.38,3.5
-0.02,1.34,3.5
0.06,1.34,3.5
0.02,1.3,3.5
0.14,1.34,3.5
0.1,1.3,3.5
0.18,1.34,3.46
0.1,1.38,3.5
0.02,1.46,3.54
-0.02,1.42,3.46
0.02,1.42,3.5
0.06,1.38,3.46
0.14,1.34,3.5
0.18,1.26,3.5
0.14,1.34,3.5
0.02,1.34,3.5
0.02,1.34,3.5
0.02,1.34,3.5
0.14,1.42,3.5
0.18,1.42,3.54
0.18,1.42,3.46
0.18,1.42,3.54
0.02,1.38,3.54
0.02,1.3,3.54
0.02,1.3,3.54
0.06,1.3,3.54
0.18,1.3,3.54
0.18,1.34,3.54
0.06,1.38,3.54
0.06,1.42,3.5
0.06,1.34,3.54
0.02,1.38,3.5
0.14,1.34,3.54
0.22,1.34,3.5
0.22,1.22,3.46
0.1,1.3,3.5
0.1,1.26,3.54
0.02,1.3,3.46
0.1,1.34,3.5
0.06,1.34,3.54
0.22,1.34,3.5
0.18,1.34,3.5
0.02,1.3,3.5
0.02,1.3,3.5
0.02,1.26,3.5
0.06,1.3,3.5
0.14,1.26,3.5
0.1,1.3,3.54
0.1,1.26,3.54
0.02,1.34,3.54
0.06,1.5,3.5
0.02,1.38,3.5
0.02,1.34,3.5
0.14,1.34,3.5
0.22,1.26,3.58
0.18,1.3,3.5
-0.02,1.3,3.54
0.06,1.42,3.54
0.02,1.34,3.5
0.1,1.46,3.46
0.18,1.46,3.5
0.26,1.5,3.5
0.14,1.38,3.54
0.06,1.34,3.54
0.02,1.34,3.5
0.1,1.38,3.5
0.1,1.3,3.46
0.14,1.38,3.5
0.26,1.38,3.5
0.1,1.38,3.5
0.02,1.38,3.54
0.14,1.42,3.54
0.06,1.42,3.54
0.06,1.34,3.54
0.14,1.3,3.54
0.18,1.34,3.54
0.18,1.34,3.54
0.06,1.26,3.54
0.06,1.42,3.58
-0.02,1.42,3.46
0.14,1.46,3.5
0.14,1.42,3.54
0.14,1.42,3.5
0.14,1.3,3.54
0.02,1.34,3.54
0.02,1.34,3.54
0.06,1.34,3.54
0.14,1.34,3.54
0.14,1.54,3.5
0.18,1.46,3.54
0.02,1.46,3.5
0.06,1.42,3.54
0.02,1.34,3.5
0.1,1.3,3.5
0.06,1.34,3.54
0.18,1.34,3.5
0.22,1.34,3.5
0.06,1.34,3.58
0.02,1.3,3.54
0.06,1.34,3.54
0.1,1.3,3.58
0.14,1.34,3.54
0.14,1.22,3.54
0.18,1.26,3.54
0.02,1.26,3.58
0.14,1.3,3.58
0.06,1.26,3.54
0.06,1.3,3.54
0.14,1.34,3.54
0.22,1.34,3.58
0.1,1.34,3.58
0.02,1.42,3.54
0.1,1.3,3.54
0.1,1.34,3.54
0.1,1.3,3.54
0.14,1.34,3.54
0.26,1.34,3.54
0.26,1.42,3.54
0.06,1.42,3.58
0.1,1.42,3.54
0.06,1.42,3.54
0.1,1.34,3.54
0.06,1.38,3.58
0.18,1.34,3.62
0.06,1.38,3.58
0.02,1.34,3.54
0.02,1.54,3.58
0.06,1.42,3.54
0.06,1.42,3.54
0.18,1.42,3.58
0.14,1.38,3.58
0.02,1.3,3.58
0.02,1.3,3.62
0.02,1.34,3.58
0.06,1.34,3.58
0.1,1.34,3.58
0.18,1.38,3.54
0.14,1.42,3.54
0.02,1.42,3.54
0.06,1.34,3.54
0.06,1.34,3.58
0.06,1.3,3.58
0.18,1.3,3.58
0.18,1.3,3.54
0.14,1.38,3.58
0.02,1.34,3.54
0.1,1.42,3.62
0.02,1.34,3.62
0.14,1.34,3.58
0.14,1.3,3.66
0.18,1.26,3.62
0.06,1.3,3.62
-0.02,1.22,3.62
0.06,1.26,3.62
0.06,1.34,3.58
0.14,1.3,3.58
0.22,1.42,3.62
0.18,1.34,3.62
0.14,1.3,3.66
0.02,1.22,3.62
0.06,1.3,3.62
0.02,1.3,3.62
0.18,1.34,3.58
0.22,1.34,3.54
0.06,1.46,3.58
0.06,1.38,3.54
0.06,1.34,3.58
0.02,1.3,3.58
0.06,1.3,3.58
0.14,1.3,3.58
0.18,1.3,3.58
0.1,1.34,3.58
0.02,1.34,3.58
0.02,1.34,3.58
0.06,1.42,3.58
0.06,1.38,3.62
0.1,1.3,3.58
0.18,1.3,3.58
0.06,1.3,3.62
0.02,1.34,3.62
0.02,1.3,3.58
0.06,1.34,3.66
0.14,1.34,3.66
0.14,1.34,3.62
0.18,1.3,3.66
0.14,1.3,3.62
0.06,1.26,3.62
0.1,1.3,3.58
0.1,1.3,3.58
0.22,1.34,3.62
0.26,1.34,3.62
0.18,1.46,3.62
0.02,1.38,3.54
0.1,1.46,3.66
0.06,1.26,3.62
0.14,1.3,3.62
0.18,1.3,3.62
0.26,1.3,3.62
0.14,1.42,3.62
0.02,1.34,3.66
0.1,1.42,3.66
0.02,1.34,3.7
0.1,1.34,3.66
0.14,1.3,3.66
0.18,1.22,3.66
0.02,1.3,3.66
0.06,1.26,3.66
-0.02,1.22,3.66
0.06,1.26,3.66
0.14,1.3,3.66
0.18,1.26,3.7
0.14,1.26,3.66
0.06,1.26,3.66
0.06,1.22,3.66
0.02,1.3,3.66
0.06,1.26,3.66
0.14,1.3,3.62
0.22,1.34,3.66
0.1,1.34,3.62
0.06,1.3,3.58
0.06,1.26,3.62
-0.1,1.3,3.54
0.14,1.3,3.7
0.18,1.3,3.66
0.18,1.34,3.7
0.06,1.42,3.66
0.1,1.42,3.66
0.02,1.42,3.74
0.06,1.3,3.66
0.14,1.34,3.7
0.22,1.3,3.7
0.14,1.3,3.66
0.06,1.34,3.7
0.06,1.42,3.62
0.06,1.42,3.7
0.14,1.38,3.62
0.18,1.42,3.66
0.22,1.26,3.62
0.14,1.3,3.66
0.06,1.34,3.62
0.02,1.46,3.62
0.06,1.34,3.62
0.1,1.34,3.66
0.22,1.38,3.66
0.1,1.34,3.66
-0.02,1.3,3.66
0.02,1.26,3.66
-0.02,1.26,3.66
0.06,1.26,3.66
0.14,1.3,3.74
0.18,1.42,3.7
0.06,1.34,3.7
0.06,1.42,3.66
0.02,1.3,3.62
0.02,1.3,3.58
0.06,1.22,3.66
0.14,1.26,3.62
0.14,1.3,3.66
0.02,1.34,3.66
0.06,1.38,3.66
0.02,1.34,3.66
0.06,1.34,3.66
0.18,1.34,3.62
0.22,1.26,3.66
0.14,1.3,3.66
0.02,1.26,3.62
0.06,1.38,3.62
0.06,1.3,3.62
0.1,1.38,3.66
0.14,1.38,3.62
0.22,1.3,3.66
0.14,1.18,3.62
0.02,1.34,3.62
0.06,1.26,3.66
0.1,1.3,3.66
0.18,1.34,3.66
0.18,1.38,3.66
0.26,1.38,3.7
0.06,1.26,3.66
0.06,1.34,3.66
0.02,1.3,3.7
0.02,1.34,3.7
0.14,1.26,3.66
0.14,1.38,3.62
0.06,1.38,3.66
-0.02,1.46,3.66
-0.02,1.34,3.66
0.06,1.34,3.66
0.14,1.3,3.66
0.14,1.3,3.66
0.18,1.3,3.66
0.02,1.38,3.66
0.06,1.42,3.7
0.02,1.42,3.62
0.1,1.38,3.66
0.1,1.42,3.66
0.26,1.3,3.66
0.14,1.26,3.66
0.02,1.26,3.66
0.06,1.34,3.7
0.06,1.42,3.74
0.14,1.42,3.7
0.18,1.38,3.7
0.22,1.42,3.74
0.1,1.3,3.7
0.06,1.3,3.7
0.02,1.3,3.7
0.1,1.3,3.7
0.14,1.3,3.7
0.26,1.34,3.7
0.14,1.3,3.66
0.02,1.34,3.7
0.1,1.22,3.66
0.06,1.26,3.66
0.14,1.3,3.7
0.18,1.34,3.66
0.26,1.3,3.74
0.22,1.38,3.7
0.02,1.38,3.66
0.1,1.42,3.66
0.06,1.3,3.66
0.14,1.3,3.7
0.14,1.3,3.7
0.18,1.42,3.74
0.06,1.42,3.74
0.02,1.54,3.7
0.02,1.42,3.7
0.06,1.42,3.74
0.1,1.42,3.7
0.18,1.34,3.7
0.06,1.34,3.66
0.02,1.34,3.7
0.02,1.34,3.66
0.06,1.42,3.7
0.1,1.46,3.74
0.18,1.38,3.7
0.18,1.34,3.74
0.02,1.34,3.7
0.06,1.3,3.66
-0.02,1.34,3.66
0.1,1.34,3.7
0.1,1.42,3.66
0.22,1.42,3.66
0.1,1.42,3.7
0.06,1.3,3.7
0.06,1.34,3.66
0.06,1.3,3.7
0.1,1.34,3.74
0.18,1.3,3.7
0.18,1.46,3.74
0.06,1.42,3.7
0.14,1.42,3.7
0.1,1.3,3.74
0.1,1.3,3.74
0.18,1.26,3.74
0.18,1.3,3.74
0.18,1.34,3.74
0.06,1.34,3.74
0.06,1.34,3.78
0.02,1.34,3.66
0.02,1.3,3.74
0.14,1.3,3.74
0.1,1.22,3.66
0.14,1.3,3.66
0.02,1.3,3.74
0.02,1.38,3.7
0.02,1.38,3.7
0.14,1.34,3.66
0.14,1.3,3.66
0.14,1.34,3.7
0.02,1.3,3.7
0.06,1.34,3.74
0.06,1.42,3.74
0.06,1.46,3.74
0.14,1.42,3.78
0.18,1.46,3.74
0.1,1.3,3.74
0.06,1.34,3.74
0.06,1.3,3.74
0.1,1.38,3.78
0.14,1.38,3.74
0.14,1.42,3.78
0.22,1.46,3.78
0.02,1.42,3.74
0.1,1.34,3.7
0.06,1.3,3.7
0.06,1.34,3.7
0.1,1.34,3.74
0.18,1.34,3.74
0.1,1.42,3.7
0.06,1.34,3.74
-0.02,1.38,3.7
0.1,1.3,3.74
0.14,1.3,3.74
0.22,1.34,3.78
0.22,1.34,3.78
0.1,1.38,3.78
0.1,1.42,3.74
0.02,1.3,3.78
0.1,1.3,3.74
0.1,1.22,3.74
0.18,1.26,3.74
0.02,1.26,3.78
0.06,1.34,3.82
0.02,1.3,3.82
0.1,1.34,3.82
0.1,1.34,3.82
0.18,1.3,3.78
0.06,1.18,3.78
0.02,1.3,3.7
0.06,1.3,3.74
0.06,1.38,3.7
0.06,1.34,3.7
0.22,1.42,3.74
0.18,1.34,3.7
0.06,1.3,3.78
0.06,1.3,3.74
0.02,1.3,3.74
0.1,1.34,3.74
0.14,1.38,3.78
0.22,1.42,3.74
0.1,1.42,3.78
0.06,1.34,3.78
0.02,1.3,3.78
0.06,1.34,3.78
0.14,1.34,3.82
0.22,1.34,3.82
0.14,1.34,3.74
0.02,1.38,3.78
0.14,1.34,3.74
0.06,1.3,3.74
0.14,1.26,3.74
0.06,1.3,3.74
0.22,1.3,3.74
0.06,1.38,3.7
0.06,1.38,3.74
0.02,1.38,3.7
0.02,1.38,3.74
0.14,1.34,3.74
0.18,1.22,3.78
0.14,1.3,3.78
0.02,1.38,3.74
0.06,1.38,3.74
0.06,1.46,3.74
0.06,1.38,3.78
0.06,1.3,3.78
0.14,1.22,3.82
0.02,1.22,3.78
0.1,1.3,3.78
0.02,1.26,3.78
0.06,1.3,3.82
0.1,1.3,3.78
0.18,1.26,3.74
0.1,1.18,3.78
-0.02,1.3,3.74
0.02,1.22,3.78
-0.02,1.3,3.82
0.14,1.3,3.74
0.18,1.34,3.74
0.18,1.34,3.74
0.02,1.34,3.74
0.1,1.3,3.78
0.06,1.3,3.7
0.1,1.42,3.74
0.1,1.34,3.7
0.22,1.46,3.74
0.1,1.42,3.74
0.02,1.38,3.7
0.02,1.3,3.74
0.06,1.26,3.78
0.1,1.34,3.78
0.22,1.34,3.82
0.22,1.38,3.78
0.06,1.38,3.74
0.06,1.34,3.82
0.06,1.34,3.82
0.1,1.3,3.78
0.1,1.38,3.78
0.14,1.3,3.78
0.02,1.34,3.78
0.06,1.42,3.86
0.02,1.34,3.82
0.06,1.3,3.78
0.1,1.22,3.74
0.22,1.26,3.7
0.06,1.26,3.74
0.02,1.42,3.78
0.06,1.34,3.78
0.02,1.34,3.78
0.06,1.3,3.78
0.14,1.26,3.78
0.18,1.26,3.78
0.1,1.3,3.74
0.02,1.34,3.78
0.06,1.34,3.86
0.06,1.3,3.78
0.14,1.38,3.82
0.22,1.3,3.86
0.18,1.26,3.78
0.06,1.26,3.82
0.1,1.34,3.82
0.06,1.3,3.82
0.1,1.3,3.82
0.18,1.38,3.78
0.14,1.34,3.78
0.06,1.26,3.82
0.06,1.22,3.82
0.06,1.34,3.74
0.14,1.3,3.74
0.18,1.38,3.78
0.18,1.42,3.78
0.14,1.38,3.82
0.02,1.22,3.82
0.06,1.34,3.78
0.06,1.22,3.82
0.14,1.34,3.78
0.18,1.42,3.82
0.14,1.46,3.86
-0.02,1.46,3.78
-0.02,1.3,3.86
0.02,1.3,3.82
0.1,1.26,3.74
0.14,1.38,3.82
0.14,1.42,3.82
0.1,1.42,3.86
0.02,1.38,3.82
0.02,1.34,3.78
0.1,1.3,3.78
0.06,1.3,3.78
0.18,1.34,3.74
0.1,1.34,3.82
0.02,1.38,3.74
-0.02,1.38,3.74
0.02,1.38,3.82
0.1,1.3,3.74
0.18,1.3,3.82
0.22,1.3,3.78
0.02,1.34,3.82
0.1,1.34,3.82
0.06,1.34,3.86
0.06,1.34,3.82
0.1,1.26,3.82
0.22,1.26,3.86
0.1,1.26,3.9
0.06,1.34,3.82
0.06,1.3,3.82
0.1,1.34,3.82
0.06,1.34,3.82
0.22,1.34,3.82
0.1,1.3,3.86
0.06,1.34,3.82
-0.02,1.42,3.82
0.1,1.42,3.82
0.1,1.5,3.78
0.18,1.46,3.74
0.14,1.42,3.82
0.06,1.38,3.78
0.06,1.3,3.82
0.02,1.38,3.78
0.1,1.42,3.82
0.06,1.42,3.82
0.14,1.34,3.82
0.02,1.34,3.82
0.02,1.34,3.78
0.02,1.3,3.82
0.06,1.3,3.74
0.1,1.42,3.82
0.22,1.34,3.82
0.06,1.42,3.86
0.02,1.34,3.86
0.02,1.34,3.86
0.06,1.34,3.86
0.14,1.42,3.86
0.18,1.38,3.82
0.22,1.42,3.82
0.1,1.42,3.86
0.14,1.42,3.86
0.06,1.3,3.82
0.06,1.26,3.82
0.14,1.3,3.82
0.22,1.34,3.82
0.06,1.38,3.78
0.06,1.42,3.82
0.1,1.34,3.86
0.1,1.26,3.86
0.18,1.22,3.82
0.18,1.3,3.86
0.22,1.3,3.86
0.06,1.38,3.82
0.14,1.38,3.98
0.06,1.38,3.86
0.14,1.3,3.9
0.14,1.3,3.86
0.14,1.26,3.86
0.06,1.42,3.86
0.02,1.38,3.86
0.02,1.5,3.86
0.1,1.42,3.86
0.14,1.34,3.9
0.18,1.3,3.86
0.02,1.34,3.82
0.02,1.34,3.82
0.06,1.42,3.86
0.06,1.42,3.82
0.14,1.46,3.82
0.22,1.42,3.86
0.06,1.3,3.82
0.02,1.34,3.86
0.06,1.42,3.82
0.02,1.42,3.86
0.14,1.42,3.82
0.14,1.38,3.82
0.22,1.34,3.86
0.06,1.18,3.86
0.1,1.3,3.9
0.02,1.26,3.9
0.14,1.34,3.9
0.14,1.42,3.9
0.1,1.34,3.82
0.06,1.34,3.9
0.06,1.26,3.9
0.02,1.22,3.86
0.1,1.3,3.82
0.1,1.34,3.86
0.3,1.34,3.82
0.1,1.42,3.9
0.06,1.3,3.82
-0.02,1.26,3.82
0.06,1.22,3.82
0.14,1.3,3.9
0.18,1.34,3.82
0.18,1.42,3.86
-0.02,1.34,3.86
-0.02,1.34,3.78
0.02,1.26,3.82
0.1,1.3,3.86
0.14,1.34,3.86
0.06,1.38,3.86
-0.02,1.34,3.9
0.06,1.42,3.86
0.02,1.42,3.9
0.06,1.3,3.82
0.1,1.3,3.86
0.18,1.3,3.86
0.06,1.34,3.86
0.06,1.34,3.86
-0.02,1.38,3.86
0.1,1.34,3.9
0.14,1.3,3.82
0.18,1.3,3.82
0.18,1.34,3.86
0.02,1.42,3.82
0.06,1.38,3.9
0.06,1.46,3.82
0.14,1.34,3.78
0.14,1.26,3.82
0.22,1.34,3.78
0.06,1.34,3.82
0.06,1.42,3.82
0.06,1.42,3.86
0.18,1.38,3.9
0.14,1.3,3.86
0.22,1.3,3.86
0.14,1.22,3.9
0.06,1.26,3.9
0.06,1.34,3.82
0.02,1.3,3.86
0.06,1.3,3.82
0.18,1.3,3.82
0.1,1.18,3.86
0.02,1.22,3.82
0.02,1.26,3.86
0.02,1.34,3.82
0.02,1.34,3.82
0.14,1.3,3.82
0.14,1.26,3.82
0.02,1.3,3.86
0.02,1.3,3.82
0.06,1.34,3.78
0.1,1.42,3.86
0.18,1.42,3.86
0.22,1.34,3.82
0.06,1.34,3.86
0.02,1.3,3.86
-0.02,1.3,3.9
0.06,1.34,3.9
0.1,1.42,3.9
0.18,1.38,3.86
0.06,1.34,3.82
0.06,1.34,3.9
0.02,1.26,3.86
0.1,1.3,3.9
0.1,1.34,3.86
0.22,1.34,3.86
0.14,1.34,3.82
0.02,1.34,3.86
0.02,1.3,3.82
0.06,1.26,3.82
0.14,1.3,3.86
0.1,1.34,3.86
0.22,1.42,3.86
0.06,1.42,3.86
0.14,1.34,3.86
0.06,1.3,3.86
0.02,1.26,3.9
0.1,1.3,3.82
0.14,1.3,3.86
0.06,1.34,3.9
0.06,1.38,3.86
-0.02,1.34,3.9
0.02,1.26,3.86
0.14,1.22,3.94
0.14,1.34,3.9
0.06,1.34,3.9
0.02,1.42,3.86
-0.02,1.3,3.86
0.06,1.3,3.9
0.1,1.22,3.86
0.14,1.34,3.86
0.18,1.34,3.86
0.02,1.38,3.82
0.06,1.42,3.86
-0.02,1.42,3.82
0.1,1.3,3.78
0.1,1.26,3.86
0.18,1.26,3.82
0.06,1.34,3.86
0.06,1.46,3.9
0.02,1.42,3.86
0.06,1.42,3.86
0.14,1.34,3.9
0.14,1.3,3.74
0.06,1.34,3.9
0.02,1.42,3.86
0.06,1.42,3.9
0.06,1.42,3.86
0.18,1.42,3.9
0.18,1.3,3.9
0.14,1.3,3.94
0.02,1.34,3.9
0.02,1.38,3.86
0.06,1.42,3.9
0.06,1.34,3.82
0.18,1.3,3.86
0.1,1.3,3.86
-0.02,1.26,3.9
0.02,1.34,3.86
0.02,1.3,3.82
0.06,1.42,3.86
0.1,1.3,3.82
0.18,1.3,3.82
0.06,1.26,3.86
0.06,1.3,3.86
0.02,1.3,3.86
0.02,1.34,3.9
0.18,1.34,3.94
0.18,1.34,3.9
0.1,1.3,3.94
0.02,1.26,3.9
0.02,1.34,3.94
-0.02,1.42,3.94
0.14,1.54,3.9
0.14,1.42,3.9
0.14,1.42,3.9
0.06,1.34,3.9
0.06,1.34,3.9
0.1,1.3,3.86
0.1,1.34,3.9
0.18,1.42,3.9
0.14,1.38,3.9
0.06,1.3,3.9
0.06,1.3,3.9
0.06,1.3,3.86
0.18,1.34,3.82
0.22,1.38,3.9
0.26,1.38,3.9
0.1,1.42,3.9
0.06,1.34,3.98
0.02,1.34,3.94
0.06,1.3,3.94
0.14,1.38,3.94
0.14,1.38,3.9
0.1,1.46,3.94
0.02,1.34,3.94
0.06,1.34,3.94
0.02,1.3,4.02
0.14,1.34,3.94
0.14,1.38,3.9
0.06,1.38,3.9
0.06,1.38,3.86
0.06,1.3,3.94
0.02,1.26,3.86
0.1,1.3,3.94
0.18,1.26,3.94
0.14,1.34,3.86
0.02,1.3,3.9
0.02,1.34,3.9
0.02,1.26,3.9
0.14,1.3,3.9
0.22,1.26,3.94
0.1,1.34,3.94
0.06,1.34,3.9
0.06,1.46,3.94
0.02,1.38,3.94
0.06,1.34,3.98
0.14,1.3,3.98
0.18,1.38,3.98
0.02,1.34,3.94
0.06,1.46,3.94
0.02,1.46,3.9
0.1,1.34,3.86
0.18,1.3,3.9
0.18,1.34,3.94
0.14,1.38,3.9
0.02,1.42,3.86
0.1,1.42,3.94
0.06,1.42,3.9
0.14,1.26,3.94
0.18,1.3,3.9
0.02,1.22,3.94
0.02,1.34,3.9
-0.06,1.34,3.9
0.02,1.38,3.94
0.06,1.34,3.9
0.1,1.34,3.94
0.02,1.26,3.94
0.02,1.3,3.94
0.02,1.34,3.9
0.02,1.34,3.94
0.06,1.34,3.9
0.14,1.38,3.94
0.06,1.3,3.94
0.02,1.26,3.98
0.06,1.3,3.94
0.02,1.42,3.9
0.06,1.3,3.86
0.18,1.38,3.9
0.22,1.3,3.82
0.06,1.34,3.86
0.06,1.34,3.86
0.06,1.46,3.9
0.06,1.34,3.94
0.14,1.42,3.9
0.22,1.34,3.86
0.1,1.34,3.94
0.02,1.3,3.9
0.02,1.34,3.9
0.1,1.38,3.9
0.1,1.38,3.98
0.26,1.34,3.94
0.18,1.34,3.9
0.06,1.26,3.94
0.02,1.26,3.94
0.06,1.34,3.9
0.06,1.42,3.9
0.18,1.42,3.9
0.14,1.34,3.94
-0.02,1.3,3.94
0.02,1.38,3.94
-0.02,1.26,3.9
0.1,1.42,3.9
0.1,1.38,3.9
0.14,1.34,3.9
0.02,1.34,3.9
0.02,1.26,3.86
0.02,1.26,3.94
0.06,1.26,3.9
0.14,1.3,3.9
0.26,1.18,3.94
0.06,1.3,3.9
0.06,1.22,3.9
0.06,1.18,3.9
0.06,1.22,3.94
0.18,1.34,4.02
0.26,1.34,3.94
0.06,1.34,3.94
0.1,1.26,3.94
0.06,1.3,3.86
0.06,1.14,3.94
0.06,1.38,3.94
0.18,1.42,3.94
0.14,1.38,3.94
-0.02,1.38,3.9
0.02,1.34,3.9
0.06,1.3,3.9
0.06,1.34,3.86
0.18,1.34,3.9
0.18,1.38,3.9
0.02,1.34,3.94
0.1,1.34,3.94
0.02,1.3,3.9
0.1,1.3,3.9
0.14,1.3,3.94
0.14,1.34,3.98
0.06,1.38,3.98
0.02,1.38,3.94
0.02,1.3,3.94
0.14,1.3,3.94
0.06,1.3,3.94
0.14,1.3,3.94
0.02,1.42,3.94
0.02,1.38,3.98
0.06,1.34,3.94
0.02,1.26,3.9
0.1,1.26,3.9
0.22,1.34,3.94
0.06,1.42,3.94
0.06,1.3,3.86
0.02,1.3,3.9
0.06,1.3,3.9
0.18,1.3,3.94
0.18,1.3,3.94
0.18,1.34,3.94
0.02,1.3,3.9
