1.236,0.116,532.8,3.754,0.114
1.236,0.116,524.8,3.674,0.194
1.276,0.076,532.8,3.674,0.194
1.196,0.116,516.8,3.714,0.114
1.276,0.036,524.8,3.674,0.154
1.276,0.116,524.8,3.634,0.194
1.276,0.116,516.8,3.554,0.154
1.316,0.116,532.8,3.554,0.074
1.316,0.116,524.8,3.554,0.074
1.356,0.156,516.8,3.514,0.034
1.316,0.196,524.8,3.594,0.074
1.316,0.236,516.8,3.554,-0.006
1.316,0.316,516.8,3.554,-0.086
1.276,0.236,516.8,3.554,-0.126
1.276,0.276,524.8,3.634,-0.166
1.236,0.396,508.8,3.594,0.034
1.196,0.236,516.8,3.634,-0.046
1.276,0.196,524.8,3.754,-0.006
1.236,0.236,524.8,3.674,-0.006
1.276,0.116,524.8,3.674,0.074
1.196,0.116,524.8,3.714,0.114
1.316,0.036,524.8,3.674,0.194
1.236,0.116,532.8,3.674,0.274
1.316,0.116,524.8,3.674,0.194
1.316,0.236,524.8,3.554,0.154
1.356,0.116,516.8,3.554,0.114
1.276,0.116,524.8,3.594,0.154
1.316,0.156,524.8,3.594,0.074
1.396,0.156,524.8,3.514,0.034
1.316,0.236,516.8,3.554,-0.006
1.276,0.236,516.8,3.594,-0.046
1.276,0.276,524.8,3.554,-0.046
1.356,0.276,524.8,3.594,-0.126
1.236,0.276,516.8,3.674,-0.126
1.236,0.276,516.8,3.714,-0.126
1.236,0.276,524.8,3.674,-0.166
1.196,0.276,524.8,3.714,-0.166
1.196,0.236,524.8,3.754,-0.086
1.276,0.236,524.8,3.714,-0.006
1.236,0.196,524.8,3.674,-0.006
1.276,0.156,524.8,3.674,0.074
1.276,0.076,516.8,3.674,0.114
1.356,0.076,540.8,3.634,0.194
1.356,0.116,532.8,3.674,0.154
1.276,0.156,524.8,3.554,0.114
1.356,0.116,532.8,3.594,0.154
1.316,0.156,524.8,3.554,0.234
1.316,0.156,524.8,3.594,0.114
1.276,0.156,524.8,3.594,0.074
1.316,0.156,516.8,3.634,0.114
1.276,0.116,532.8,3.594,0.114
1.276,0.196,540.8,3.634,-0.006
1.276,0.236,532.8,3.714,-0.006
1.236,0.236,524.8,3.714,-0.006
1.196,0.276,532.8,3.714,-0.086
1.156,0.276,532.8,3.714,-0.086
1.156,0.236,532.8,3.754,-0.086
1.236,0.196,524.8,3.714,-0.046
1.236,0.196,524.8,3.754,0.114
1.196,0.156,516.8,3.674,0.074
1.236,0.076,524.8,3.714,0.154
1.276,0.036,524.8,3.674,0.274
1.276,0.116,532.8,3.674,0.274
1.276,0.116,532.8,3.594,0.154
1.316,0.076,532.8,3.634,0.154
1.236,0.116,524.8,3.554,0.274
1.196,0.076,532.8,3.634,0.154
1.236,0.196,532.8,3.674,0.114
1.276,0.156,524.8,3.634,0.074
1.156,0.196,524.8,3.714,0.074
1.156,0.196,524.8,3.794,0.034
1.276,0.236,516.8,3.754,0.034
1.156,0.236,524.8,3.754,-0.046
1.236,0.276,524.8,3.834,-0.046
1.236,0.276,524.8,3.754,-0.086
1.196,0.236,524.8,3.714,-0.046
1.196,0.236,524.8,3.794,-0.006
1.276,0.196,532.8,3.674,0.034
1.316,0.116,532.8,3.714,0.034
1.236,0.116,524.8,3.594,0.154
1.276,0.076,532.8,3.714,0.154
1.316,0.036,524.8,3.674,0.154
1.316,-0.004,524.8,3.554,0.154
1.276,0.036,524.8,3.674,0.234
1.316,0.076,516.8,3.674,0.194
1.356,0.076,524.8,3.634,0.194
1.276,0.116,532.8,3.714,0.154
1.236,0.116,524.8,3.754,0.154
1.276,0.116,524.8,3.754,0.154
1.236,0.196,524.8,3.674,0.074
1.236,0.156,532.8,3.834,0.074
1.276,0.156,532.8,3.754,0.074
1.276,0.276,516.8,3.674,-0.006
1.196,0.276,524.8,3.754,-0.086
1.276,0.276,524.8,3.714,-0.086
1.316,0.276,524.8,3.634,-0.086
1.316,0.276,532.8,3.634,-0.086
1.356,0.236,516.8,3.674,-0.046
1.396,0.156,524.8,3.554,0.114
1.316,0.156,524.8,3.554,0.114
1.356,0.156,516.8,3.554,0.074
1.316,-0.004,524.8,3.594,0.194
1.396,0.076,524.8,3.514,0.274
1.316,0.116,524.8,3.594,0.274
1.316,0.116,524.8,3.634,0.154
1.396,0.076,532.8,3.634,0.154
1.276,0.116,524.8,3.674,0.234
1.276,0.116,516.8,3.714,0.194
1.236,0.236,532.8,3.674,0.074
1.276,0.156,524.8,3.674,-0.006
1.236,0.196,524.8,3.714,-0.006
1.276,0.236,524.8,3.714,-0.046
1.316,0.236,524.8,3.674,-0.126
1.356,0.276,532.8,3.594,-0.046
1.316,0.276,532.8,3.634,-0.086
1.316,0.276,532.8,3.594,-0.166
1.316,0.236,532.8,3.594,-0.166
1.316,0.196,532.8,3.554,-0.006
1.316,0.196,532.8,3.554,0.034
1.356,0.196,532.8,3.554,-0.006
1.316,0.116,532.8,3.554,0.074
1.316,0.076,524.8,3.634,0.194
1.276,0.116,532.8,3.594,0.194
1.236,0.116,532.8,3.594,0.154
1.196,0.156,524.8,3.674,0.114
1.276,0.116,524.8,3.714,0.154
1.196,0.076,532.8,3.634,0.154
1.236,0.156,532.8,3.794,0.074
1.236,0.156,524.8,3.674,0.074
1.236,0.156,532.8,3.714,0.074
1.236,0.156,540.8,3.674,0.074
1.316,0.236,524.8,3.714,-0.006
1.316,0.236,524.8,3.554,-0.046
1.276,0.316,532.8,3.594,-0.086
1.316,0.276,532.8,3.594,-0.166
1.316,0.276,524.8,3.594,-0.126
1.356,0.236,532.8,3.514,-0.086
1.316,0.236,524.8,3.554,-0.006
1.316,0.196,532.8,3.594,0.034
1.316,0.156,532.8,3.554,0.114
1.316,0.116,524.8,3.554,0.154
1.236,0.036,532.8,3.634,0.154
1.276,0.156,532.8,3.674,0.154
1.236,0.156,524.8,3.674,0.114
1.156,0.156,532.8,3.754,0.074
1.196,0.116,524.8,3.714,0.114
1.276,0.116,524.8,3.714,0.114
1.276,0.236,524.8,3.674,0.034
1.236,0.196,516.8,3.754,0.034
1.316,0.196,532.8,3.674,-0.006
1.356,0.236,524.8,3.594,-0.046
1.316,0.276,532.8,3.634,-0.086
1.356,0.236,532.8,3.594,-0.126
1.316,0.236,524.8,3.554,-0.086
1.356,0.276,516.8,3.594,-0.126
1.316,0.316,524.8,3.634,-0.126
1.276,0.236,532.8,3.634,-0.046
1.396,0.156,524.8,3.594,-0.006
1.316,0.156,524.8,3.594,0.074
1.276,0.116,524.8,3.674,0.074
1.276,0.116,532.8,3.714,0.154
1.236,0.116,524.8,3.714,0.194
1.236,0.116,524.8,3.754,0.114
1.196,0.156,532.8,3.794,0.114
1.156,0.116,524.8,3.714,0.114
1.236,0.116,532.8,3.714,0.234
1.236,0.156,532.8,3.754,0.114
1.196,0.156,516.8,3.714,0.074
1.276,0.116,532.8,3.714,0.074
1.276,0.196,532.8,3.754,0.074
1.276,0.236,532.8,3.674,-0.006
1.316,0.276,532.8,3.634,-0.046
1.276,0.196,532.8,3.634,-0.126
1.276,0.276,532.8,3.674,-0.126
1.276,0.276,532.8,3.674,-0.126
1.196,0.196,540.8,3.674,-0.046
1.236,0.156,532.8,3.674,-0.006
1.236,0.156,540.8,3.714,0.114
1.156,0.116,532.8,3.834,0.074
1.236,0.076,532.8,3.794,0.154
1.156,0.036,524.8,3.754,0.274
1.156,0.116,532.8,3.834,0.194
1.196,0.076,540.8,3.794,0.154
1.196,0.116,532.8,3.714,0.114
1.156,0.116,540.8,3.754,0.154
1.236,0.116,540.8,3.714,0.114
1.276,0.116,532.8,3.674,0.114
1.276,0.236,532.8,3.674,0.074
1.236,0.196,540.8,3.674,-0.006
1.276,0.236,532.8,3.634,-0.046
1.316,0.196,540.8,3.594,-0.046
1.316,0.236,532.8,3.554,-0.046
1.236,0.276,532.8,3.674,-0.046
1.276,0.236,540.8,3.674,-0.086
1.276,0.196,540.8,3.674,-0.006
1.196,0.196,532.8,3.674,-0.006
1.196,0.196,540.8,3.754,0.034
1.236,0.116,540.8,3.834,0.074
1.236,0.076,532.8,3.674,0.154
1.196,0.076,540.8,3.714,0.234
1.236,0.076,532.8,3.794,0.194
1.276,0.116,532.8,3.674,0.154
1.276,0.076,532.8,3.634,0.154
1.236,0.076,540.8,3.714,0.194
1.236,0.116,532.8,3.634,0.154
1.356,0.156,532.8,3.594,0.154
1.316,0.156,532.8,3.634,0.114
1.316,0.116,532.8,3.634,0.074
1.356,0.156,532.8,3.594,0.074
1.316,0.196,532.8,3.554,-0.046
1.316,0.236,548.8,3.674,-0.046
1.316,0.236,524.8,3.594,-0.086
1.316,0.316,532.8,3.594,-0.126
1.276,0.236,540.8,3.674,-0.166
1.196,0.236,532.8,3.714,-0.006
1.236,0.196,524.8,3.714,-0.006
1.316,0.156,532.8,3.714,0.034
1.276,0.156,532.8,3.714,0.074
1.276,0.036,540.8,3.754,0.154
1.236,0.036,532.8,3.714,0.234
1.316,0.156,532.8,3.674,0.194
1.276,0.116,532.8,3.634,0.154
1.316,0.236,532.8,3.674,0.114
1.316,0.076,524.8,3.634,0.194
1.316,0.116,524.8,3.594,0.114
1.316,0.156,540.8,3.594,0.034
1.356,0.196,532.8,3.554,0.034
1.316,0.236,540.8,3.594,0.034
1.316,0.156,532.8,3.554,-0.166
1.276,0.276,532.8,3.594,-0.046
1.356,0.236,540.8,3.634,-0.046
1.276,0.276,548.8,3.634,-0.126
1.276,0.276,548.8,3.674,-0.166
1.276,0.196,540.8,3.714,-0.086
1.236,0.236,532.8,3.714,-0.086
1.276,0.156,540.8,3.674,-0.006
1.276,0.196,540.8,3.714,0.034
1.276,0.036,532.8,3.714,0.114
1.316,0.036,532.8,3.674,0.154
1.276,0.156,540.8,3.674,0.154
1.276,0.116,540.8,3.634,0.114
1.316,0.116,540.8,3.594,0.114
1.356,0.116,532.8,3.554,0.114
1.316,0.116,532.8,3.594,0.074
1.276,0.156,540.8,3.554,0.074
1.276,0.156,540.8,3.514,0.074
1.276,0.196,548.8,3.554,0.074
1.276,0.196,540.8,3.674,-0.006
1.236,0.236,548.8,3.634,-0.006
1.156,0.276,540.8,3.634,-0.086
1.236,0.316,540.8,3.674,-0.166
1.156,0.276,532.8,3.794,-0.166
1.196,0.196,540.8,3.714,-0.046
1.236,0.236,540.8,3.714,-0.086
1.236,0.156,532.8,3.714,-0.006
1.196,0.156,540.8,3.754,0.074
1.276,0.116,532.8,3.714,0.154
1.276,0.116,532.8,3.634,0.154
1.276,0.116,540.8,3.674,0.154
1.276,0.156,540.8,3.674,0.114
1.316,0.116,540.8,3.594,0.114
1.316,0.116,540.8,3.554,0.074
1.276,0.156,548.8,3.634,-0.006
1.276,0.156,548.8,3.634,0.074
1.316,0.196,548.8,3.594,0.034
1.276,0.236,532.8,3.634,-0.046
1.196,0.276,540.8,3.674,-0.126
1.156,0.236,540.8,3.754,-0.046
1.196,0.276,540.8,3.754,-0.126
1.196,0.276,540.8,3.754,-0.166
1.156,0.236,540.8,3.834,-0.166
1.116,0.316,548.8,3.794,-0.086
1.156,0.276,540.8,3.794,-0.166
1.196,0.236,540.8,3.714,-0.086
1.156,0.156,548.8,3.714,0.034
1.276,0.116,532.8,3.714,0.074
1.276,0.116,540.8,3.714,0.034
1.276,0.156,540.8,3.714,0.074
1.276,0.116,548.8,3.714,0.114
1.316,0.116,548.8,3.674,0.154
1.276,0.076,532.8,3.674,-0.006
1.276,0.116,540.8,3.674,0.074
1.276,0.116,540.8,3.674,0.114
1.236,0.116,540.8,3.674,0.114
1.156,0.196,540.8,3.754,0.034
1.116,0.196,540.8,3.834,-0.046
1.236,0.156,540.8,3.874,-0.006
1.156,0.236,532.8,3.794,-0.046
1.156,0.276,532.8,3.794,-0.126
1.156,0.276,540.8,3.834,-0.126
1.196,0.236,540.8,3.834,-0.046
1.196,0.196,548.8,3.754,-0.046
1.236,0.236,540.8,3.674,0.114
1.196,0.116,548.8,3.794,0.074
1.276,0.036,548.8,3.754,0.154
1.316,0.036,540.8,3.674,0.154
1.276,0.116,540.8,3.634,0.114
1.276,-0.004,540.8,3.674,0.154
1.276,0.116,540.8,3.714,0.154
1.276,0.156,532.8,3.634,0.154
1.236,0.116,548.8,3.634,0.114
1.196,0.156,540.8,3.714,0.114
1.196,0.156,540.8,3.794,0.034
1.236,0.196,532.8,3.754,-0.046
1.156,0.236,540.8,3.794,-0.006
1.196,0.156,540.8,3.794,-0.046
1.196,0.236,540.8,3.794,-0.046
1.236,0.276,532.8,3.674,-0.086
1.236,0.236,540.8,3.714,-0.046
1.276,0.196,524.8,3.714,-0.046
1.316,0.196,540.8,3.714,-0.006
1.276,0.076,548.8,3.594,0.034
1.236,0.116,548.8,3.634,0.114
1.316,0.036,548.8,3.674,0.114
1.316,0.116,540.8,3.554,0.194
1.316,0.036,548.8,3.554,0.114
1.276,0.116,540.8,3.634,0.114
1.276,0.036,548.8,3.634,0.114
1.316,0.156,540.8,3.634,0.154
1.236,0.116,540.8,3.674,0.114
1.236,0.116,548.8,3.754,0.074
1.196,0.116,548.8,3.714,0.074
1.236,0.156,548.8,3.794,0.034
1.196,0.156,556.8,3.714,0.034
1.196,0.236,556.8,3.714,-0.006
1.156,0.236,540.8,3.714,-0.046
1.276,0.276,540.8,3.674,-0.126
1.276,0.276,548.8,3.594,-0.166
1.276,0.276,540.8,3.634,-0.126
1.236,0.156,548.8,3.634,-0.006
1.276,0.156,548.8,3.634,0.074
1.276,0.156,548.8,3.554,0.034
1.276,0.116,548.8,3.634,0.074
1.316,0.036,548.8,3.594,0.234
1.316,0.076,548.8,3.634,0.194
1.236,0.156,548.8,3.634,0.114
1.236,0.036,540.8,3.674,0.034
1.236,0.116,540.8,3.674,0.154
1.196,0.116,540.8,3.714,0.154
1.156,0.156,540.8,3.754,0.074
1.196,0.236,548.8,3.794,0.034
1.156,0.196,540.8,3.714,-0.006
1.196,0.156,548.8,3.714,-0.046
1.236,0.276,548.8,3.754,-0.126
1.236,0.276,548.8,3.674,-0.126
1.276,0.276,548.8,3.674,-0.126
1.276,0.236,548.8,3.634,-0.086
1.276,0.276,540.8,3.674,-0.166
1.316,0.196,548.8,3.594,-0.126
1.316,0.196,548.8,3.594,0.034
1.316,0.116,540.8,3.594,0.074
1.316,0.116,548.8,3.674,0.074
1.316,0.076,540.8,3.634,0.074
1.276,0.036,548.8,3.634,0.114
1.196,0.076,540.8,3.674,0.154
1.156,0.116,540.8,3.794,0.154
1.276,0.116,540.8,3.714,0.114
1.236,0.116,548.8,3.754,0.114
1.156,0.156,548.8,3.794,0.074
1.156,0.076,540.8,3.754,-0.006
1.276,0.196,540.8,3.714,0.034
1.236,0.156,548.8,3.754,-0.006
1.276,0.236,548.8,3.714,-0.006
1.276,0.276,548.8,3.674,-0.046
1.316,0.276,548.8,3.634,-0.206
1.276,0.276,556.8,3.674,-0.166
1.276,0.236,540.8,3.674,-0.126
1.276,0.196,540.8,3.594,-0.086
1.276,0.116,540.8,3.594,0.074
1.276,0.116,548.8,3.674,-0.006
1.236,0.116,548.8,3.674,0.114
1.276,0.116,540.8,3.674,0.154
1.196,0.116,556.8,3.714,0.114
1.196,0.156,556.8,3.794,0.034
1.156,0.116,548.8,3.834,0.034
1.116,0.156,556.8,3.794,0.074
1.156,0.156,556.8,3.754,0.034
1.116,0.156,540.8,3.754,0.074
1.156,0.236,548.8,3.794,-0.006
1.156,0.236,556.8,3.754,-0.086
1.196,0.196,556.8,3.754,-0.086
1.156,0.196,548.8,3.714,-0.126
1.156,0.276,540.8,3.714,-0.126
1.236,0.276,556.8,3.674,-0.166
1.236,0.276,556.8,3.674,-0.126
1.236,0.236,556.8,3.714,-0.166
1.236,0.196,556.8,3.714,-0.166
1.196,0.196,556.8,3.714,-0.046
1.196,0.116,548.8,3.754,0.034
1.156,0.076,548.8,3.794,0.114
1.156,0.036,556.8,3.794,0.154
1.156,0.116,548.8,3.834,0.074
1.116,0.116,556.8,3.874,0.074
1.156,0.076,548.8,3.874,0.154
1.116,0.076,548.8,3.794,0.074
1.156,0.116,556.8,3.874,0.074
1.196,0.196,556.8,3.794,0.034
1.276,0.156,556.8,3.714,0.034
1.156,0.196,548.8,3.714,0.074
1.236,0.196,556.8,3.714,-0.006
1.196,0.236,556.8,3.634,-0.086
1.276,0.276,564.8,3.634,-0.126
1.236,0.276,548.8,3.634,-0.126
1.236,0.236,548.8,3.714,-0.126
1.276,0.236,556.8,3.674,-0.086
1.236,0.156,556.8,3.634,0.034
1.196,0.116,548.8,3.754,0.074
1.156,0.116,540.8,3.794,0.074
1.236,-0.004,548.8,3.834,0.114
1.236,0.076,564.8,3.754,0.194
1.236,0.036,540.8,3.794,0.154
1.196,0.116,548.8,3.794,0.114
1.316,0.116,548.8,3.714,0.114
1.196,0.116,540.8,3.674,0.114
1.236,0.076,548.8,3.714,0.114
1.236,0.156,548.8,3.674,0.074
1.316,0.236,540.8,3.634,-0.006
1.316,0.196,548.8,3.554,-0.046
1.316,0.236,548.8,3.674,-0.006
1.316,0.156,548.8,3.634,-0.046
1.316,0.236,540.8,3.554,-0.086
1.276,0.236,540.8,3.594,-0.126
1.316,0.236,548.8,3.714,-0.086
1.316,0.116,556.8,3.714,-0.006
1.236,0.116,548.8,3.674,0.074
1.156,0.076,540.8,3.754,0.074
1.196,0.116,548.8,3.834,0.154
1.196,0.076,556.8,3.794,0.154
1.196,0.116,548.8,3.754,0.194
1.196,0.036,556.8,3.794,-0.006
1.196,0.116,556.8,3.794,0.194
1.276,0.076,548.8,3.754,0.194
1.276,0.036,548.8,3.714,0.154
1.276,0.076,556.8,3.674,0.074
1.236,0.156,548.8,3.674,0.034
1.356,0.116,548.8,3.634,0.074
1.236,0.116,540.8,3.634,0.034
1.276,0.196,556.8,3.634,-0.006
1.316,0.276,548.8,3.594,-0.086
1.316,0.276,564.8,3.634,-0.126
1.276,0.276,548.8,3.634,-0.126
1.276,0.196,548.8,3.674,-0.086
1.196,0.156,548.8,3.714,-0.086
1.196,0.156,548.8,3.714,0.034
1.156,0.076,548.8,3.754,0.114
1.196,0.076,556.8,3.714,0.114
1.196,0.036,556.8,3.714,0.194
1.196,-0.004,556.8,3.754,0.194
1.276,0.116,556.8,3.674,0.154
1.276,0.116,564.8,3.594,0.154
1.276,0.036,564.8,3.594,0.154
1.276,0.036,556.8,3.634,0.154
1.276,0.116,548.8,3.594,0.114
1.276,0.236,556.8,3.594,-0.006
1.276,0.196,556.8,3.594,-0.086
1.236,0.236,564.8,3.634,-0.046
1.276,0.236,556.8,3.554,-0.086
1.196,0.276,548.8,3.594,-0.166
1.156,0.316,548.8,3.674,-0.126
1.196,0.276,548.8,3.754,-0.166
1.196,0.276,540.8,3.714,-0.126
1.156,0.196,548.8,3.674,-0.126
1.156,0.156,548.8,3.794,-0.006
1.196,0.156,548.8,3.794,0.154
1.276,0.076,548.8,3.674,0.074
1.156,0.076,548.8,3.714,0.114
1.276,0.116,556.8,3.714,0.074
1.196,0.076,556.8,3.754,0.114
1.236,0.076,548.8,3.634,0.074
1.276,0.156,548.8,3.634,0.114
1.356,0.116,564.8,3.674,0.074
1.276,0.156,556.8,3.634,0.074
1.276,0.156,556.8,3.674,0.074
1.196,0.156,548.8,3.554,-0.006
1.196,0.236,556.8,3.714,-0.006
1.236,0.236,548.8,3.674,-0.086
1.236,0.276,564.8,3.754,-0.126
1.196,0.276,564.8,3.874,-0.166
1.156,0.236,548.8,3.834,-0.166
1.316,0.236,556.8,3.754,-0.126
1.156,0.196,548.8,3.834,-0.086
1.156,0.156,540.8,3.834,-0.006
1.156,0.076,540.8,3.874,0.034
1.236,0.116,556.8,3.794,0.154
1.236,0.036,548.8,3.714,0.154
1.156,0.076,548.8,3.634,0.114
1.276,0.116,540.8,3.714,0.034
1.276,0.156,540.8,3.714,0.114
1.316,0.156,564.8,3.754,0.114
1.316,0.156,548.8,3.714,0.074
1.276,0.196,548.8,3.714,0.034
1.196,0.236,556.8,3.714,-0.006
1.196,0.236,548.8,3.754,-0.046
1.196,0.276,548.8,3.794,-0.126
1.196,0.236,548.8,3.794,-0.206
1.156,0.236,548.8,3.834,-0.166
1.196,0.276,564.8,3.954,-0.126
1.196,0.276,548.8,3.834,-0.166
1.156,0.236,548.8,3.834,-0.166
1.236,0.116,548.8,3.834,-0.206
1.276,0.156,556.8,3.794,0.034
1.196,0.156,556.8,3.674,0.034
1.236,0.116,548.8,3.714,0.114
1.276,0.116,540.8,3.714,0.074
1.276,0.116,548.8,3.674,0.074
1.236,0.116,556.8,3.634,0.074
1.236,0.116,556.8,3.674,0.074
1.236,0.076,556.8,3.714,0.074
1.276,0.156,556.8,3.674,0.114
1.196,0.116,564.8,3.714,0.034
1.156,0.196,556.8,3.794,-0.006
1.156,0.156,556.8,3.834,-0.006
1.236,0.156,556.8,3.794,-0.006
1.156,0.236,556.8,3.754,-0.086
1.156,0.316,556.8,3.834,-0.126
1.236,0.236,548.8,3.754,-0.126
1.236,0.236,548.8,3.714,-0.126
1.276,0.196,556.8,3.714,-0.046
1.196,0.116,556.8,3.754,-0.006
1.316,0.036,540.8,3.674,0.074
1.316,0.116,548.8,3.594,0.154
1.276,-0.004,556.8,3.674,0.154
1.316,0.116,548.8,3.674,0.154
1.316,0.116,556.8,3.674,0.114
1.276,0.076,556.8,3.554,0.114
1.276,0.116,548.8,3.714,0.114
1.236,0.116,548.8,3.634,0.114
1.236,0.156,540.8,3.634,0.114
1.196,0.116,564.8,3.754,0.034
1.196,0.156,548.8,3.794,-0.046
1.196,0.196,556.8,3.754,-0.046
1.236,0.236,556.8,3.754,-0.046
1.196,0.276,556.8,3.754,-0.126
1.196,0.276,556.8,3.754,-0.126
1.236,0.236,548.8,3.714,-0.126
1.276,0.236,540.8,3.674,-0.046
1.316,0.156,548.8,3.674,-0.046
1.276,0.076,548.8,3.674,0.074
1.276,0.036,556.8,3.634,0.074
1.276,0.036,540.8,3.594,0.154
1.276,0.036,548.8,3.674,0.194
1.276,0.116,540.8,3.634,0.154
1.316,0.076,548.8,3.674,0.154
1.276,0.076,548.8,3.634,0.074
1.316,0.116,548.8,3.674,0.114
1.276,0.116,548.8,3.674,0.074
1.276,0.116,548.8,3.714,0.154
1.236,0.156,548.8,3.834,0.034
1.236,0.196,548.8,3.794,-0.006
1.276,0.196,540.8,3.714,-0.006
1.236,0.236,548.8,3.794,-0.046
1.236,0.276,540.8,3.754,-0.126
1.236,0.276,548.8,3.674,-0.206
1.276,0.236,548.8,3.674,-0.166
1.276,0.236,548.8,3.714,-0.126
1.316,0.156,540.8,3.634,-0.086
1.316,0.196,556.8,3.634,0.034
1.276,0.116,548.8,3.594,0.074
1.316,0.076,548.8,3.674,0.074
1.276,0.036,556.8,3.594,0.194
1.276,0.036,548.8,3.594,0.114
1.276,0.076,548.8,3.714,0.114
1.316,0.116,540.8,3.674,0.074
1.236,0.116,548.8,3.754,0.074
1.236,0.116,556.8,3.834,0.114
1.236,0.156,548.8,3.794,0.074
1.276,0.236,548.8,3.754,-0.046
1.236,0.196,540.8,3.794,-0.046
1.196,0.196,556.8,3.834,-0.086
1.316,0.316,556.8,3.794,-0.046
1.316,0.276,548.8,3.714,-0.166
1.236,0.276,556.8,3.714,-0.126
1.396,0.276,556.8,3.714,-0.166
1.316,0.236,556.8,3.634,-0.166
1.316,0.196,540.8,3.674,-0.126
1.356,0.116,564.8,3.714,0.074
1.316,0.116,556.8,3.634,0.034
1.276,0.116,556.8,3.674,0.074
1.236,0.116,556.8,3.754,0.154
1.236,0.036,556.8,3.754,0.154
1.236,0.116,556.8,3.714,0.114
1.156,0.116,556.8,3.794,0.114
1.196,0.116,556.8,3.834,0.074
1.276,0.076,548.8,3.794,0.074
1.196,0.156,548.8,3.874,0.074
1.156,0.236,548.8,3.834,-0.006
1.196,0.116,556.8,3.794,-0.006
1.236,0.236,548.8,3.754,-0.046
1.236,0.316,548.8,3.754,-0.126
1.236,0.276,556.8,3.794,-0.206
1.276,0.276,548.8,3.674,-0.166
1.276,0.236,556.8,3.674,-0.206
1.276,0.156,556.8,3.714,-0.046
1.276,0.116,540.8,3.714,0.034
1.236,0.116,556.8,3.674,0.074
1.236,0.076,548.8,3.714,0.074
1.236,0.036,548.8,3.754,0.114
1.196,0.116,556.8,3.794,0.154
1.156,0.076,548.8,3.794,0.074
1.156,0.116,548.8,3.874,0.034
1.156,0.116,556.8,3.874,0.034
1.156,0.156,556.8,3.794,0.074
1.156,0.196,548.8,3.874,-0.006
1.196,0.196,556.8,3.834,-0.046
1.236,0.236,548.8,3.754,-0.086
1.196,0.236,540.8,3.714,-0.166
1.276,0.276,548.8,3.754,-0.166
1.316,0.276,556.8,3.714,-0.166
1.316,0.276,548.8,3.674,-0.206
1.276,0.276,548.8,3.714,-0.166
1.276,0.276,556.8,3.714,-0.126
1.316,0.276,548.8,3.674,-0.126
1.316,0.156,548.8,3.674,-0.086
1.276,0.116,548.8,3.834,0.074
1.276,0.156,548.8,3.834,0.074
1.316,0.116,556.8,3.794,0.114
1.156,0.076,556.8,3.754,0.034
1.236,0.076,548.8,3.834,0.114
1.316,0.116,556.8,3.794,0.114
1.236,0.076,548.8,3.714,0.074
1.236,0.156,556.8,3.834,-0.006
1.356,0.116,556.8,3.794,0.114
1.316,0.116,548.8,3.674,0.034
1.316,0.236,548.8,3.674,-0.046
1.316,0.196,548.8,3.714,-0.006
1.396,0.156,548.8,3.634,-0.126
1.396,0.316,548.8,3.594,-0.086
1.396,0.276,540.8,3.714,-0.166
1.436,0.116,548.8,3.634,-0.086
1.396,0.156,548.8,3.554,-0.006
1.316,0.156,556.8,3.674,-0.006
1.316,0.036,556.8,3.714,0.034
1.316,0.036,548.8,3.714,0.154
1.236,0.036,548.8,3.754,0.194
1.236,0.116,548.8,3.834,0.114
1.236,0.076,556.8,3.794,0.074
1.276,0.036,556.8,3.714,0.074
1.236,0.076,564.8,3.714,0.114
1.316,0.116,548.8,3.754,0.074
1.316,0.236,548.8,3.714,0.074
1.276,0.156,556.8,3.634,-0.046
1.316,0.156,556.8,3.674,-0.046
1.276,0.236,564.8,3.634,-0.006
1.316,0.236,556.8,3.634,-0.046
1.276,0.236,556.8,3.554,-0.046
1.316,0.236,556.8,3.634,-0.166
1.396,0.196,548.8,3.634,-0.086
1.316,0.116,564.8,3.634,-0.046
1.276,0.076,556.8,3.714,0.034
1.276,0.116,548.8,3.754,0.074
1.276,0.116,564.8,3.794,0.154
1.236,0.076,564.8,3.834,0.154
1.196,0.036,556.8,3.794,0.154
1.276,0.116,556.8,3.794,0.114
1.236,0.076,548.8,3.754,0.074
1.276,0.076,548.8,3.714,0.114
1.316,0.116,548.8,3.714,0.154
1.196,0.116,556.8,3.634,0.074
1.316,0.076,564.8,3.754,0.034
1.316,0.116,556.8,3.674,0.074
1.316,0.156,548.8,3.634,0.034
1.276,0.236,548.8,3.674,-0.086
1.276,0.276,556.8,3.674,-0.126
1.316,0.276,556.8,3.594,-0.166
1.316,0.196,548.8,3.634,-0.126
1.276,0.236,540.8,3.674,-0.126
1.276,0.116,548.8,3.714,-0.046
1.276,0.076,548.8,3.754,0.034
1.236,0.116,548.8,3.714,0.114
1.236,0.076,548.8,3.794,0.114
1.276,0.116,548.8,3.714,0.114
1.276,0.036,556.8,3.794,0.154
1.236,0.036,548.8,3.794,0.154
1.316,0.076,540.8,3.714,0.074
1.316,0.116,548.8,3.674,0.074
1.316,0.116,548.8,3.674,0.074
1.396,0.156,548.8,3.714,0.074
1.396,0.236,548.8,3.594,-0.046
1.356,0.236,548.8,3.674,-0.086
1.316,0.236,548.8,3.674,-0.046
1.316,0.236,556.8,3.634,-0.126
1.316,0.276,556.8,3.634,-0.166
1.276,0.236,556.8,3.714,-0.166
1.276,0.236,548.8,3.754,-0.126
1.276,0.116,540.8,3.754,-0.166
